date,slot,period,price_yuan_per_kwh,load_kwh,pv_kwh,plan_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh
2025-02-01,60,10:00-10:10,0.8605,711.4322000000001,911.8498333333333,0.0,200.41763333333324,0.0,0.0,0.0,3440.0533217486673,3620.429191748667
2025-02-01,61,10:10-10:20,0.8292,706.70705,933.6272333333333,0.0,226.92018333333328,0.0,0.0,0.0,3620.429191748667,3824.657356748667
2025-02-01,62,10:20-10:30,0.7446,666.9933333333333,959.21875,0.0,292.22541666666666,0.0,0.0,0.0,3824.657356748667,4087.6602317486672
2025-02-01,63,10:30-10:40,0.7982,678.7204333333333,979.8081666666667,0.0,301.0877333333334,0.0,0.0,0.0,4087.6602317486672,4358.639191748667
2025-02-01,64,10:40-10:50,0.6917,678.1305,1021.3479000000001,0.0,343.2174000000001,0.0,0.0,0.0,4358.639191748667,4667.534851748667
2025-02-01,65,10:50-11:00,0.438,652.9250000000001,1060.2749999999999,0.0,407.3499999999998,0.0,0.0,0.0,4667.534851748667,5034.149851748667
2025-02-01,66,11:00-11:10,0.3671,657.69435,1046.1778166666666,0.0,388.4834666666666,0.0,0.0,0.0,5034.149851748667,5383.784971748667
2025-02-01,67,11:10-11:20,0.3419,656.1017166666667,1051.3417833333333,512.8801115233374,833.3333333333334,0.0,0.0,74.78684485667065,5383.784971748667,6133.784971748667
2025-02-01,68,11:20-11:30,0.308,654.535,1099.0625,508.8473652001984,833.3333333333334,0.0,0.0,120.04153186686506,6133.784971748667,6883.784971748667
2025-02-01,69,11:30-11:40,0.3563,692.20855,1136.31565,475.02246743244336,833.3333333333334,0.0,0.0,85.79623409911005,6883.784971748667,7633.784971748667
2025-02-01,70,11:40-11:50,0.3499,680.1494833333334,1128.4168166666666,543.729626589473,833.3333333333334,0.0,0.0,158.66362658947287,7633.784971748667,8383.784971748668
2025-02-01,71,11:50-12:00,0.2979,640.0333333333333,1100.65625,549.0428320334274,833.3333333333334,0.0,0.0,176.33241536676076,8383.784971748668,9133.784971748668
2025-02-01,72,12:00-12:10,0.3528,676.8413833333333,1105.4832,566.5059005135618,833.3333333333334,0.0,0.0,161.814383846895,9133.784971748668,9883.784971748668
2025-02-01,73,12:10-12:20,0.4214,663.0938,1089.4810666666667,0.0,426.38726666666673,0.0,0.0,0.0,9883.784971748668,10267.533511748668
2025-02-01,74,12:20-12:30,0.4077,594.0216666666666,1052.4125000000001,0.0,458.3908333333335,0.0,0.0,0.0,10267.533511748668,10680.085261748669
2025-02-01,75,12:30-12:40,0.3359,601.1141666666666,1052.0977666666665,508.7149687496337,133.23859805703452,0.0,0.0,826.4599706925991,10680.085261748669,10800.0
2025-02-01,76,12:40-12:50,0.4541,633.3353666666667,1058.98975,0.0,0.0,0.0,0.0,425.65438333333327,10800.0,10800.0
2025-02-01,77,12:50-13:00,0.6884,638.6816666666667,1052.2250000000001,0.0,0.0,0.0,0.0,413.5433333333334,10800.0,10800.0
2025-02-01,78,13:00-13:10,0.7168,619.3742333333333,1041.0229166666666,0.0,0.0,0.0,0.0,421.6486833333332,10800.0,10800.0
2025-02-01,79,13:10-13:20,0.7194,606.5044,1029.2288333333333,0.0,0.0,0.0,0.0,422.7244333333333,10800.0,10800.0
2025-02-01,80,13:20-13:30,0.7375,607.0133333333333,1017.28125,0.0,0.0,0.0,0.0,410.2679166666667,10800.0,10800.0
2025-02-01,81,13:30-13:40,0.6413,606.3183333333333,998.79405,0.0,0.0,0.0,0.0,392.4757166666667,10800.0,10800.0
2025-02-01,82,13:40-13:50,0.6761,624.9272166666666,948.6343499999999,0.0,0.0,0.0,0.0,323.70713333333333,10800.0,10800.0
2025-02-01,83,13:50-14:00,0.8225,641.645,875.1875,0.0,0.0,0.0,0.0,233.54250000000002,10800.0,10800.0
2025-02-01,84,14:00-14:10,0.8111,612.7233833333333,815.6234166666667,0.0,0.0,0.0,0.0,202.90003333333334,10800.0,10800.0
2025-02-01,85,14:10-14:20,0.8061,603.26775,769.5365666666667,0.0,0.0,0.0,0.0,166.26881666666668,10800.0,10800.0
2025-02-01,86,14:20-14:30,0.8727,610.8116666666666,727.4,0.0,0.0,0.0,0.0,116.58833333333337,10800.0,10800.0
2025-02-01,87,14:30-14:40,0.8717,571.6230833333333,684.0674,0.0,0.0,0.0,0.0,112.44431666666674,10800.0,10800.0
2025-02-01,88,14:40-14:50,0.7054,554.5942,648.3614333333334,0.0,0.0,0.0,0.0,93.76723333333337,10800.0,10800.0
2025-02-01,89,14:50-15:00,0.5147,578.9233333333333,614.725,0.0,0.0,0.0,0.0,35.80166666666673,10800.0,10800.0
2025-02-01,90,15:00-15:10,0.5575,593.822,565.3928500000001,14.742465221199268,0.0,13.686684778800668,0.0,0.0,10800.0,10784.792572467999
2025-02-01,91,15:10-15:20,0.6606,603.3700333333334,505.4359666666667,62.597319319833446,0.0,35.33674734683325,0.0,0.0,10784.792572467999,10745.529519860407
2025-02-01,92,15:20-15:30,0.688,608.655,450.6375,108.26246428288863,0.0,49.755035717111355,0.0,0.0,10745.529519860407,10690.246146841395
2025-02-01,93,15:30-15:40,0.6617,596.7886500000001,413.6283,155.2529503381179,0.0,27.907399661882152,0.0,0.0,10690.246146841395,10659.237924994859
2025-02-01,94,15:40-15:50,0.6465,570.11095,375.9729,217.85958874612277,23.721538746122746,0.0,0.0,0.0,10659.237924994859,10680.587309866369
2025-02-01,95,15:50-16:00,0.6667,548.75,328.93125000000003,266.29047074024686,46.471720740246894,0.0,0.0,0.0,10680.587309866369,10722.41185853259
2025-02-01,96,16:00-16:10,0.6956,554.0824,281.17405,315.61949742081396,42.71114742081397,0.0,0.0,0.0,10722.41185853259,10760.851891211323
2025-02-01,97,16:10-16:20,0.7032,559.0360666666667,240.44151666666667,343.0280444226156,24.43349442261558,0.0,0.0,0.0,10760.851891211323,10782.842036191678
2025-02-01,98,16:20-16:30,0.7041,563.1066666666667,202.36249999999998,397.911428981794,19.064404231469073,0.0,0.0,18.102858083658216,10782.842036191678,10800.0
2025-02-01,99,16:30-16:40,0.7357,580.2863,155.51903333333334,454.4454356683251,0.0,0.0,0.0,29.67816900165849,10800.0,10800.0
2025-02-01,100,16:40-16:50,0.7466,532.8180166666667,106.71146666666668,444.22432076145435,0.0,0.0,0.0,18.117770761454324,10800.0,10800.0
2025-02-01,101,16:50-17:00,0.7383,446.78,59.706250000000004,412.1226940985295,0.0,0.0,0.0,25.048944098529546,10800.0,10800.0
2025-02-01,102,17:00-17:10,0.7642,433.5435166666667,15.897433333333334,464.3138495240558,0.0,0.0,0.0,46.66776619072243,10800.0,10800.0
2025-02-01,103,17:10-17:20,0.787,439.7808,0.0,501.5903764738485,0.0,0.0,0.0,61.809576473848495,10800.0,10800.0
2025-02-01,104,17:20-17:30,0.775,436.1366666666667,0.0,500.37603889632896,0.0,0.0,0.0,64.23937222966225,10800.0,10800.0
2025-02-01,105,17:30-17:40,0.7557,445.99516666666665,0.68945,493.0030073826815,0.0,0.0,0.0,47.69729071601489,10800.0,10800.0
2025-02-01,106,17:40-17:50,0.8692,439.8926333333333,0.0,490.37850123435214,0.0,0.0,0.0,50.48586790101882,10800.0,10800.0
2025-02-01,107,17:50-18:00,1.0662,428.47,0.0,0.0,0.0,428.47,0.0,0.0,10800.0,10323.922222222222
2025-02-01,108,18:00-18:10,1.1465,454.18455,0.049499999999999995,0.0,0.0,454.13505,0.0,0.0,10323.922222222222,9819.327722222222
2025-02-01,109,18:10-18:20,1.1653,472.26531666666665,0.0,0.0,0.0,472.26531666666665,0.0,0.0,9819.327722222222,9294.588481481482
2025-02-01,110,18:20-18:30,1.1644,454.16833333333335,0.0,0.0,0.0,454.16833333333335,0.0,0.0,9294.588481481482,8789.957
2025-02-01,111,18:30-18:40,1.1265,418.3761833333333,0.0035499999999999998,0.0,0.0,418.3726333333333,0.0,0.0,8789.957,8325.098518518518
2025-02-01,112,18:40-18:50,1.1134,414.0822333333333,0.0,0.0,0.0,414.0822333333333,0.0,0.0,8325.098518518518,7865.007148148148
2025-02-01,113,18:50-19:00,1.1312,432.1383333333333,0.0,0.0,0.0,432.1383333333333,0.0,0.0,7865.007148148148,7384.853444444445
2025-02-01,114,19:00-19:10,1.1292,424.0143666666667,0.00025,0.0,0.0,424.0141166666667,0.0,0.0,7384.853444444445,6913.726648148148
2025-02-01,115,19:10-19:20,1.133,442.41246666666666,0.0,0.0,0.0,442.41246666666666,0.0,0.0,6913.726648148148,6422.157240740741
2025-02-01,116,19:20-19:30,1.1382,483.74666666666667,0.0,0.0,0.0,483.74666666666667,0.0,0.0,6422.157240740741,5884.660944444445
2025-02-01,117,19:30-19:40,1.1103,481.18446666666665,0.0,0.0,0.0,481.18446666666665,0.0,0.0,5884.660944444445,5350.011537037038
2025-02-01,118,19:40-19:50,1.0929,444.76593333333335,0.0,0.0,0.0,444.76593333333335,0.0,0.0,5350.011537037038,4855.827166666667
2025-02-01,119,19:50-20:00,1.1041,418.095,0.0,0.0,0.0,418.095,0.0,0.0,4855.827166666667,4391.277166666667
2025-02-01,120,20:00-20:10,1.1204,436.7405166666667,0.0,0.0,0.0,436.7405166666667,0.0,0.0,4391.277166666667,3906.009925925926
2025-02-01,121,20:10-20:20,1.1344,452.69785,0.0,0.0,0.0,452.69785,0.0,0.0,3906.009925925926,3403.012314814815
2025-02-01,122,20:20-20:30,1.1597,449.9683333333333,0.0,0.0,0.0,449.9683333333333,0.0,0.0,3403.012314814815,2903.0475
2025-02-01,123,20:30-20:40,1.1766,455.0667,0.0,0.0,0.0,455.0667,0.0,0.0,2903.0475,2397.4178333333334
2025-02-01,124,20:40-20:50,0.9864,454.01236666666665,0.0,144.1566304539524,0.0,309.85573621271425,0.0,0.0,2397.4178333333334,2053.133681985873
2025-02-01,125,20:50-21:00,0.724,459.405,0.0,482.5755515741133,23.170551574113347,0.0,0.0,0.0,2053.133681985873,2073.987178402575
2025-02-01,126,21:00-21:10,0.7481,497.4207666666667,0.0,474.78929400160104,0.0,22.631472665065644,0.0,0.0,2073.987178402575,2048.8410976636133
2025-02-01,127,21:10-21:20,0.8129,503.28313333333335,0.0,480.3727490692891,0.0,22.91038426404424,0.0,0.0,2048.8410976636133,2023.3851151480085
2025-02-01,128,21:20-21:30,0.8144,477.5566666666667,0.0,505.27294644323035,27.71627977656368,0.0,0.0,0.0,2023.3851151480085,2048.3297669469157
2025-02-01,129,21:30-21:40,0.8497,479.13595000000004,0.0,530.184498610117,51.04854861011694,0.0,0.0,0.0,2048.3297669469157,2094.2734606960207
2025-02-01,130,21:40-21:50,0.6531,450.2041,0.0,493.3527804408103,43.148680440810324,0.0,0.0,0.0,2094.2734606960207,2133.10727309275
2025-02-01,131,21:50-22:00,0.3205,392.08500000000004,0.0,1278.9888211128102,833.3333333333334,0.0,0.0,53.57048777947682,2133.10727309275,2883.10727309275
2025-02-01,132,22:00-22:10,0.2542,371.76981666666666,0.0,1257.7540253649636,833.3333333333334,0.0,0.0,52.650875364963554,2883.10727309275,3633.10727309275
2025-02-01,133,22:10-22:20,0.273,363.5782166666667,0.0,1256.9811880503698,833.3333333333334,0.0,0.0,60.06963805036969,3633.10727309275,4383.10727309275
2025-02-01,134,22:20-22:30,0.2774,359.1566666666667,0.0,1260.3075281291242,833.3333333333334,0.0,0.0,67.81752812912407,4383.10727309275,5133.10727309275
2025-02-01,135,22:30-22:40,0.3501,382.05071666666663,0.0,432.51103104025725,50.46031437359062,0.0,0.0,0.0,5133.10727309275,5178.521556028982
2025-02-01,136,22:40-22:50,0.378,417.16841666666664,0.0,424.51848116063377,7.350064493967125,0.0,0.0,0.0,5178.521556028982,5185.136614073552
2025-02-01,137,22:50-23:00,0.3465,431.7966666666667,0.0,741.1504318906916,309.3537652240249,0.0,0.0,0.0,5185.136614073552,5463.555002775174
2025-02-01,138,23:00-23:10,0.3534,406.46495,0.0,417.8600600992755,11.395110099275485,0.0,0.0,0.0,5463.555002775174,5473.810601864522
2025-02-01,139,23:10-23:20,0.3497,400.95986666666664,0.0,419.07233117432355,18.11246450765691,0.0,0.0,0.0,5473.810601864522,5490.111819921413
2025-02-01,140,23:20-23:30,0.3245,409.945,0.0,1267.4190305468846,833.3333333333334,0.0,0.0,24.140697213551334,5490.111819921413,6240.111819921413
2025-02-01,141,23:30-23:40,0.3293,387.2367,0.0,1287.6106505544221,833.3333333333334,0.0,0.0,67.04061722108884,6240.111819921413,6990.111819921413
2025-02-01,142,23:40-23:50,0.3592,454.71015000000006,0.0,483.74542454526687,29.035274545266816,0.0,0.0,0.0,6990.111819921413,7016.243567012153
2025-02-01,143,23:50-24:00,0.4038,580.8233333333334,0.0,496.0108870857957,0.0,84.81244624753771,0.0,0.0,7016.243567012153,6922.007515626
2025-02-02,0,00:00-00:10,0.4523,598.66405,0.0,569.2065216538243,0.0,29.45752834617565,0.0,0.0,6922.007515626,6889.276928574694
2025-02-02,1,00:10-00:20,0.4559,581.7344833333333,0.0,594.1843361282719,12.449852794938579,0.0,0.0,0.0,6889.276928574694,6900.481796090138
2025-02-02,2,00:20-00:30,0.4264,584.5933333333334,0.0,588.1776140687494,3.584280735416087,0.0,0.0,0.0,6900.481796090138,6903.707648752013
2025-02-02,3,00:30-00:40,0.4251,586.1028666666667,0.0,1430.0123521076725,833.3333333333334,0.0,0.0,10.576152107672442,6903.707648752013,7653.707648752013
2025-02-02,4,00:40-00:50,0.4292,587.1968666666667,0.0,621.6942953877149,34.49742872104821,0.0,0.0,0.0,7653.707648752013,7684.755334600956
2025-02-02,5,00:50-01:00,0.4478,596.0733333333334,0.0,624.1474629227118,28.074129589378458,0.0,0.0,0.0,7684.755334600956,7710.022051231397
2025-02-02,6,01:00-01:10,0.5032,612.0548166666666,0.0,622.9572441066232,10.902427439956568,0.0,0.0,0.0,7710.022051231397,7719.834235927358
2025-02-02,7,01:10-01:20,0.4672,598.3243,0.0,625.6392970524565,27.314997052456533,0.0,0.0,0.0,7719.834235927358,7744.417733274569
2025-02-02,8,01:20-01:30,0.389,572.2333333333333,0.0,1458.9103768258449,833.3333333333334,0.0,0.0,53.34371015917816,7744.417733274569,8494.41773327457
2025-02-02,9,01:30-01:40,0.4462,591.6527333333333,0.0,611.5028228252331,19.85008949189978,0.0,0.0,0.0,8494.41773327457,8512.282813817279
2025-02-02,10,01:40-01:50,0.4778,624.2957,0.0,606.5075887005481,0.0,17.788111299451884,0.0,0.0,8512.282813817279,8492.518245706777
2025-02-02,11,01:50-02:00,0.4332,628.665,0.0,614.7049720803067,0.0,13.960027919693289,0.0,0.0,8492.518245706777,8477.007103573784
2025-02-02,12,02:00-02:10,0.4262,599.0741166666667,0.0,769.8759933809769,170.8018767143102,0.0,0.0,0.0,8477.007103573784,8630.728792616663
2025-02-02,13,02:10-02:20,0.4412,611.8605833333334,0.0,648.4303210736773,36.56973774034395,0.0,0.0,0.0,8630.728792616663,8663.641556582972
2025-02-02,14,02:20-02:30,0.4418,647.1383333333333,0.0,655.3503949654964,8.212061632163113,0.0,0.0,0.0,8663.641556582972,8671.032412051918
2025-02-02,15,02:30-02:40,0.4245,618.5352333333334,0.0,1464.1206133729165,833.3333333333334,0.0,0.0,12.252046706249757,8671.032412051918,9421.032412051918
2025-02-02,16,02:40-02:50,0.4533,632.8425166666667,0.0,645.9267067012762,13.084190034609492,0.0,0.0,0.0,9421.032412051918,9432.808183083067
2025-02-02,17,02:50-03:00,0.4922,682.7416666666667,0.0,685.3330739246051,2.5914072579383856,0.0,0.0,0.0,9432.808183083067,9435.140449615212
2025-02-02,18,03:00-03:10,0.4433,650.2912666666667,0.0,639.6111727181495,0.0,10.680093948517197,0.0,0.0,9435.140449615212,9423.273678561303
2025-02-02,19,03:10-03:20,0.4219,625.2837000000001,0.0,1466.1375746133642,833.3333333333334,0.0,0.0,7.520541280030784,9423.273678561303,10173.273678561303
2025-02-02,20,03:20-03:30,0.4714,648.8266666666667,0.0,657.0576961619082,8.2310294952415,0.0,0.0,0.0,10173.273678561303,10180.68160510702
2025-02-02,21,03:30-03:40,0.5121,667.2369666666667,0.0,650.0543273097836,0.0,17.1826393568831,0.0,0.0,10180.68160510702,10161.589783599373
2025-02-02,22,03:40-03:50,0.4836,658.5555,0.0,636.6194187751903,0.0,21.936081224809755,0.0,0.0,10161.589783599373,10137.216360016251
2025-02-02,23,03:50-04:00,0.4376,637.655,0.0,645.131899619017,7.47689961901699,0.0,0.0,0.0,10137.216360016251,10143.945569673366
2025-02-02,24,04:00-04:10,0.4776,636.6545833333333,0.0,655.6943778083256,19.039794474992277,0.0,0.0,0.0,10143.945569673366,10161.08138470086
2025-02-02,25,04:10-04:20,0.4964,645.9066666666666,0.0,694.0865162455949,48.17984957892827,0.0,0.0,0.0,10161.08138470086,10204.443249321896
2025-02-02,26,04:20-04:30,0.4723,652.965,0.0,717.2542894247575,64.2892894247575,0.0,0.0,0.0,10204.443249321896,10262.303609804178
2025-02-02,27,04:30-04:40,0.4865,656.2554833333334,0.0,709.120530047768,52.8650467144347,0.0,0.0,0.0,10262.303609804178,10309.882151847169
2025-02-02,28,04:40-04:50,0.4808,665.3873333333333,0.00023333333333333333,674.7072279229349,9.32012792293483,0.0,0.0,0.0,10309.882151847169,10318.27026697781
2025-02-02,29,04:50-05:00,0.4531,681.0333333333333,0.0,653.249019169919,0.0,27.78431416341425,0.0,0.0,10318.27026697781,10287.398806796238
2025-02-02,30,05:00-05:10,0.4678,691.0207666666666,0.0,664.1963538795333,0.0,26.824412787133383,0.0,0.0,10287.398806796238,10257.593903699424
2025-02-02,31,05:10-05:20,0.4823,679.2231166666667,0.00315,714.2838694514625,35.0639027847958,0.0,0.0,0.0,10257.593903699424,10289.151416205741
2025-02-02,32,05:20-05:30,0.4391,647.9466666666666,0.0,708.8485431864893,60.901876519822736,0.0,0.0,0.0,10289.151416205741,10343.96310507358
2025-02-02,33,05:30-05:40,0.3697,633.4947,0.0,1507.699266227115,506.7076610293548,0.0,0.0,367.4969051977602,10343.96310507358,10800.0
2025-02-02,34,05:40-05:50,0.5849,723.7820499999999,0.04398333333333334,769.7701144316965,0.0,0.0,0.0,46.032047765029915,10800.0,10800.0
2025-02-02,35,05:50-06:00,0.9636,855.5333333333333,0.0,903.2869038502871,0.0,0.0,0.0,47.7535705169538,10800.0,10800.0
2025-02-02,36,06:00-06:10,1.0488,867.2495166666666,0.0,888.8193867149015,0.0,0.0,0.0,21.56987004823486,10800.0,10800.0
2025-02-02,37,06:10-06:20,1.0385,855.2815166666666,0.6127,860.4931844598303,0.0,0.0,0.0,5.824367793163788,10800.0,10800.0
2025-02-02,38,06:20-06:30,1.0714,873.5016666666667,0.0,190.09708749010633,0.0,683.4045791765603,0.0,0.0,10800.0,10040.66157869271
2025-02-02,39,06:30-06:40,1.0749,876.0123666666667,0.0,41.944853959360216,0.0,833.3333333333334,0.7341793739731202,0.0,10040.66157869271,9114.735652766785
2025-02-02,40,06:40-06:50,1.0446,853.8498833333333,19.09655,860.657634083651,25.904300750317702,0.0,0.0,0.0,9114.735652766785,9138.04952344207
2025-02-02,41,06:50-07:00,0.9869,832.265,64.34375,804.0335654720623,36.11231547206228,0.0,0.0,0.0,9138.04952344207,9170.550607366926
2025-02-02,42,07:00-07:10,0.9164,845.0358,109.53881666666666,753.1575509772795,17.660567643946138,0.0,0.0,0.0,9170.550607366926,9186.445118246478
2025-02-02,43,07:10-07:20,0.9117,865.4190666666667,156.74493333333334,711.7648360393815,3.0907027060480914,0.0,0.0,0.0,9186.445118246478,9189.22675068192
2025-02-02,44,07:20-07:30,0.9168,862.9766666666666,206.4,660.2497110265758,3.673044359909227,0.0,0.0,0.0,9189.22675068192,9192.53249060584
2025-02-02,45,07:30-07:40,0.8379,851.2133,252.16675,1437.1190798908,833.3333333333334,0.0,0.0,4.739196557466698,9192.53249060584,9942.53249060584
2025-02-02,46,07:40-07:50,1.0094,963.0563333333333,294.4087666666667,689.0736792264004,20.426112559733724,0.0,0.0,0.0,9942.53249060584,9960.9159919096
2025-02-02,47,07:50-08:00,1.3473,1143.6366666666665,332.4875,30.101033829155313,0.0,781.0481328375113,0.0,0.0,9960.9159919096,9093.084733201254
2025-02-02,48,08:00-08:10,1.3998,1189.9577666666667,367.12641666666667,0.0,0.0,822.8313499999999,0.0,0.0,9093.084733201254,8178.827677645699
2025-02-02,49,08:10-08:20,1.3427,1173.5552,414.6793333333333,0.0,0.0,758.8758666666668,0.0,0.0,8178.827677645699,7335.632270238291
2025-02-02,50,08:20-08:30,1.3172,1167.535,474.96875,0.0,0.0,692.5662500000001,0.0,0.0,7335.632270238291,6566.114214682736
2025-02-02,51,08:30-08:40,1.2806,1171.4924666666668,531.3649666666666,0.0,0.0,640.1275000000002,0.0,0.0,6566.114214682736,5854.861436904958
2025-02-02,52,08:40-08:50,1.2438,1169.5395833333334,583.4552833333333,0.0,0.0,586.0843000000001,0.0,0.0,5854.861436904958,5203.65665912718
2025-02-02,53,08:50-09:00,1.2256,1159.6966666666667,638.49375,0.0,0.0,521.2029166666667,0.0,0.0,5203.65665912718,4624.542307275328
2025-02-02,54,09:00-09:10,1.2306,1155.84485,701.0060166666667,0.0,0.0,454.83883333333324,0.0,0.0,4624.542307275328,4119.165825793847
2025-02-02,55,09:10-09:20,1.2355,1166.1131666666668,752.3296,0.0,0.0,413.78356666666673,0.0,0.0,4119.165825793847,3659.4063072753283
2025-02-02,56,09:20-09:30,1.2013,1171.27,796.9875000000001,0.0,0.0,374.2824999999999,0.0,0.0,3659.4063072753283,3243.536862830884
2025-02-02,57,09:30-09:40,1.1141,1143.4297833333333,854.4570666666667,0.0,0.0,288.97271666666654,0.0,0.0,3243.536862830884,2922.4560665345875
2025-02-02,58,09:40-09:50,1.0893,1121.5185833333333,890.1131833333334,0.0,0.0,231.40539999999987,0.0,0.0,2922.4560665345875,2665.3389554234764
2025-02-02,59,09:50-10:00,1.1386,1126.9816666666668,904.61875,0.0,0.0,222.36291666666682,0.0,0.0,2665.3389554234764,2418.2690480160686
2025-02-02,60,10:00-10:10,1.1539,1143.2435833333334,932.48405,0.0,0.0,210.75953333333337,0.0,0.0,2418.2690480160686,2184.0917887568094
2025-02-02,61,10:10-10:20,1.097,1140.95675,948.9234666666666,0.0,0.0,192.03328333333343,0.0,0.0,2184.0917887568094,1970.7214739419944
2025-02-02,62,10:20-10:30,1.0376,1120.825,955.75,241.28993366793827,76.21493366793823,0.0,0.0,0.0,1970.7214739419944,2039.314914243139
2025-02-02,63,10:30-10:40,1.0533,1112.39495,985.7863000000001,207.6336154218592,81.02496542185918,0.0,0.0,0.0,2039.314914243139,2112.2373831228124
2025-02-02,64,10:40-10:50,0.9148,1127.6572666666666,1027.8570166666666,152.95208958280546,53.15183958280545,0.0,0.0,0.0,2112.2373831228124,2160.0740387473375
2025-02-02,65,10:50-11:00,0.6806,1140.545,1055.08125,924.4434803168414,833.3333333333334,0.0,0.0,5.646396983507884,2160.0740387473375,2910.0740387473375
2025-02-02,66,11:00-11:10,0.6578,1114.6941166666668,1054.1732,921.4193829385744,833.3333333333334,0.0,0.0,27.565132938574152,2910.0740387473375,3660.0740387473375
2025-02-02,67,11:10-11:20,0.6943,1103.5297833333334,1079.4850666666666,904.5486514629484,833.3333333333334,0.0,0.0,47.1706014629483,3660.0740387473375,4410.074038747338
2025-02-02,68,11:20-11:30,0.6727,1132.0416666666667,1117.6375,883.9267404505566,833.3333333333334,0.0,0.0,36.189240450556554,4410.074038747338,5160.074038747338
2025-02-02,69,11:30-11:40,0.6265,1160.9295666666667,1105.8838833333332,882.2817956903099,827.2361123569764,0.0,0.0,0.0,5160.074038747338,5904.5865398686165
2025-02-02,70,11:40-11:50,0.577,1105.1401166666667,1117.75745,881.0940793277103,833.3333333333334,0.0,0.0,60.37807932771034,5904.5865398686165,6654.5865398686165
2025-02-02,71,11:50-12:00,0.5556,1014.6033333333334,1148.0062500000001,834.4871830397261,833.3333333333334,0.0,0.0,134.55676637305953,6654.5865398686165,7404.5865398686165
2025-02-02,72,12:00-12:10,0.5901,1029.2584666666667,1115.8952,823.204474874518,833.3333333333334,0.0,0.0,76.50787487451794,7404.5865398686165,8154.5865398686165
2025-02-02,73,12:10-12:20,0.6344,1068.5136,1090.4079333333334,818.0816461780671,833.3333333333334,0.0,0.0,6.642646178067139,8154.5865398686165,8904.586539868616
2025-02-02,74,12:20-12:30,0.6108,1060.23,1099.76875,808.893569745705,833.3333333333334,0.0,0.0,15.098986412371573,8904.586539868616,9654.586539868616
2025-02-02,75,12:30-12:40,0.519,1017.6193333333334,1101.54775,801.9269999047904,833.3333333333334,0.0,0.0,52.522083238123514,9654.586539868616,10404.586539868616
2025-02-02,76,12:40-12:50,0.6941,1029.4667166666666,1088.6407833333333,870.8001725927753,439.3482890348706,0.0,0.0,490.6259502245714,10404.586539868616,10800.0
2025-02-02,77,12:50-13:00,1.0283,1087.325,1067.8625,92.83665773091843,0.0,0.0,0.0,73.37415773091834,10800.0,10800.0
2025-02-02,78,13:00-13:10,1.0587,1097.3868833333333,1051.91705,0.0,0.0,45.46983333333333,0.0,0.0,10800.0,10749.477962962963
2025-02-02,79,13:10-13:20,0.9965,1085.0511,1058.2799166666666,60.22591985121437,33.45473651788109,0.0,0.0,0.0,10749.477962962963,10779.587225829056
2025-02-02,80,13:20-13:30,1.0091,1084.2633333333333,1061.6875,76.90397028702239,22.680860189937246,0.0,0.0,31.647276763751822,10779.587225829056,10800.0
2025-02-02,81,13:30-13:40,1.0445,1095.6653166666667,1017.2032333333333,0.0,0.0,78.46208333333345,0.0,0.0,10800.0,10712.819907407407
2025-02-02,82,13:40-13:50,1.052,1079.5258000000001,974.22565,0.0,0.0,105.30015000000014,0.0,0.0,10712.819907407407,10595.81974074074
2025-02-02,83,13:50-14:00,1.0369,1048.8616666666667,949.0,76.47675864130345,0.0,23.38490802536323,0.0,0.0,10595.81974074074,10569.836509601448
2025-02-02,84,14:00-14:10,1.0441,1057.3207333333332,911.0906666666666,0.0,0.0,146.23006666666663,0.0,0.0,10569.836509601448,10407.358657749595
2025-02-02,85,14:10-14:20,1.0639,1072.0557666666666,871.6022166666667,0.0,0.0,200.45354999999995,0.0,0.0,10407.358657749595,10184.632491082928
2025-02-02,86,14:20-14:30,1.0889,1068.7783333333334,838.68125,0.0,0.0,230.09708333333344,0.0,0.0,10184.632491082928,9928.969065157002
2025-02-02,87,14:30-14:40,1.1026,1055.7741666666668,802.7843166666667,0.0,0.0,252.98985000000016,0.0,0.0,9928.969065157002,9647.869231823668
2025-02-02,88,14:40-14:50,0.9951,1047.2526166666667,741.1351666666666,341.86457123353,35.747121233529924,0.0,0.0,0.0,9647.869231823668,9680.041640933845
2025-02-02,89,14:50-15:00,0.8205,1038.28,665.11875,1208.6268773009563,833.3333333333334,0.0,0.0,2.1322939676229,9680.041640933845,10430.041640933845
2025-02-02,90,15:00-15:10,0.7696,1015.9704166666667,610.73905,1249.253386085396,411.0648434068389,0.0,0.0,432.9571760118904,10430.041640933845,10800.0
2025-02-02,91,15:10-15:20,0.8245,1014.6231666666666,563.84555,1314.1116999260375,0.0,0.0,0.0,863.3340832593709,10800.0,10800.0
2025-02-02,92,15:20-15:30,0.8914,1031.7616666666665,511.72499999999997,557.1130276577601,0.0,0.0,0.0,37.07636099109345,10800.0,10800.0
2025-02-02,93,15:30-15:40,0.8933,1031.36365,456.01683333333335,600.158732611261,0.0,0.0,0.0,24.811915944594375,10800.0,10800.0
2025-02-02,94,15:40-15:50,0.9024,1036.5344,398.35275,633.5617656184045,0.0,4.6198843815955115,0.0,0.0,10800.0,10794.86679513156
2025-02-02,95,15:50-16:00,0.9311,1043.1516666666666,343.0625,645.7147099453067,0.0,54.374456721359934,0.0,0.0,10794.86679513156,10734.450732107827
